Frame,Time (ns),Solvent accessible surface area
2519,50.314968,28335.977208100634
2520,50.334966,28306.72426916015
2521,50.354964,27984.64646679202
2522,50.374962,28223.81367294951
2523,50.39496,28272.703295554977
2524,50.414958,28018.52219439357
2525,50.434956,28066.01451406547
2526,50.454954,28533.485651727635
2527,50.474951999999995,28493.847121521747
2528,50.49495,28360.005622730652
2529,50.514948000000004,28202.4133969313
2530,50.534946000000005,28276.50771520592
2531,50.554944000000006,28411.006047084724
2532,50.574942,28461.735914812965
2533,50.59494,28064.80855305882
2534,50.614938,28074.317678278956
2535,50.634936,28036.002719443903
2536,50.654934000000004,28607.99532621057
2537,50.674932,28447.09268692364
2538,50.69493,28384.054535646803
2539,50.714928,28396.383023144226
2540,50.734926,28645.01354659246
2541,50.754924,28475.203390949686
2542,50.774922,28308.33794971538
2543,50.79492,28306.795961118343
2544,50.814918,28340.172349365756
2545,50.834916,28414.206982867814
2546,50.854914,28413.23645986031
2547,50.874912,28535.91427279847
2548,50.89491,28532.590224684413
2549,50.914908000000004,28143.036009121097
2550,50.934906000000005,28345.080679210794
2551,50.954904,28203.751326283847
2552,50.974902,28384.546322975202
2553,50.9949,28573.96007992378
2554,51.014898,28440.937299872978
2555,51.034896,28683.517444825127
2556,51.054894,28554.76130065957
2557,51.074892,28273.483871985623
2558,51.09489,28463.94037720957
2559,51.114888,28288.684062340522
2560,51.134886,28263.589429449556
2561,51.154883999999996,28365.120380440705
2562,51.174882,28254.176219020297
2563,51.194880000000005,28153.19504030046
2564,51.214878000000006,28174.09388485818
2565,51.23487600000001,28183.411294497066
2566,51.254874,28277.920299694564
2567,51.274872,27923.30871972228
2568,51.29487,28062.639363987564
2569,51.314868000000004,28409.41133833688
2570,51.334866000000005,28083.81912960368
2571,51.354864,28422.487890406497
2572,51.374862,28316.95935479177
2573,51.39486,28183.83218865672
2574,51.414858,28598.51728220233
2575,51.434855999999996,28475.496984097364
2576,51.454854,28552.959506958236
2577,51.474852,28427.441564955876
2578,51.49485,28428.27014807525
2579,51.514848,28544.809642376847
2580,51.534845999999995,28582.536910004277
2581,51.554844,28448.39763300969
2582,51.574842000000004,28556.377692642538
2583,51.594840000000005,28341.56057855164
2584,51.614838000000006,28479.895708244407
2585,51.634836,28255.457795642753
2586,51.654834,28187.18521191189
2587,51.674832,28331.961376564697
2588,51.69483,28448.71162538482
2589,51.714828000000004,28300.07965729052
2590,51.734826,28329.061756482057
2591,51.754824,28171.39657908214
2592,51.774822,28339.500075548192
2593,51.79482,28204.14253381466
2594,51.814818,27979.704661355358
2595,51.834816,28446.968708310193
2596,51.854814,28344.4202884576
2597,51.874812,28230.779811839493
2598,51.89481,28172.772039056174
2599,51.91480800000001,27949.93962340547
2600,51.934806,27788.09888755396
2601,51.954804,27995.23254170454
2602,51.974802000000004,27973.71865190787
2603,51.994800000000005,28070.68947577272
2604,52.014798,28343.68582527471
2605,52.034796,28170.110217335536
2606,52.054794,28248.05079094444
2607,52.074792,28089.19312062418
2608,52.09479,28131.289604454527
2609,52.114788,27974.542659768354
2610,52.134786,27935.63529178387
2611,52.154784,28050.660428579282
2612,52.174782,28069.570750733266
2613,52.19478,28203.906084933304
2614,52.214777999999995,28243.185281261023
2615,52.234776,28393.908560563326
2616,52.254774,28532.11098297621
2617,52.274772000000006,28512.505811404917
2618,52.29477000000001,28254.232547273543
2619,52.314768,28019.885496082923
2620,52.334766,28199.822451547538
2621,52.354764,28104.123478611084
2622,52.374762000000004,28168.387488755165
2623,52.394760000000005,28297.96006614798
2624,52.414758,28289.61121716566
2625,52.434756,28296.06250399307
2626,52.454754,28270.96923274129
2627,52.474752,28549.37163243402
2628,52.49475,28467.196533343526
2629,52.514748,28192.17058778344
2630,52.534746,28410.960254549977
2631,52.554744,28177.55653570304
2632,52.574742,27932.291617852996
2633,52.594739999999994,27949.23653367592
2634,52.614737999999996,28002.37340002597
2635,52.634736000000004,28198.370145373126
2636,52.654734000000005,28017.62240756585
2637,52.674732000000006,28227.370975550995
2638,52.69473,28177.066388264735
2639,52.714728,27872.307189636274
2640,52.734726,27737.135114372253
2641,52.754724,27942.72771176739
2642,52.774722000000004,27682.233051488263
2643,52.79472,27976.818384838338
2644,52.814718,28162.811872385653
2645,52.834716,28017.7727619304
2646,52.854714,28102.125539798253
2647,52.874712,27808.81644830272
2648,52.894709999999996,27950.51731123894
2649,52.914708,27853.352221250978
2650,52.934706,27915.45082252918
2651,52.954704,27786.091951718805
2652,52.974702,28079.870417576236
2653,52.9947,28314.085380676905
2654,53.014698,27884.48564563193
2655,53.034696000000004,28073.383248819544
2656,53.054694000000005,27923.00450157703
2657,53.074692000000006,27906.93798078278
2658,53.09469,28303.787247907163
2659,53.114688,28316.774157736392
2660,53.134686,28390.061187953288
2661,53.154684,28157.85077351751
2662,53.174682000000004,28160.155901340942
2663,53.19468,28186.05583740368
2664,53.214678,28275.542261376486
2665,53.234676,27926.11220346269
2666,53.254674,27952.671942108904
2667,53.274671999999995,27865.50259330867
2668,53.294669999999996,27976.070951381225
2669,53.314668,28159.579486202034
2670,53.334666000000006,28056.23700227058
2671,53.35466400000001,28170.130663363165
2672,53.374662,27955.50535886339
2673,53.39466,27953.467908331084
2674,53.414658,28040.34533699142
2675,53.434656000000004,28179.876070633254
2676,53.454654000000005,28368.397009634202
2677,53.474652,28117.139485730426
2678,53.49465,28051.519315901685
2679,53.514648,28001.4662320462
2680,53.534646,27804.626096766024
2681,53.554644,27879.817433079286
2682,53.574642,27663.206248667346
2683,53.59464,28069.929677088134
2684,53.614638,27708.961342179395
2685,53.634636,27839.715450415453
2686,53.654634,28043.35738956595
2687,53.674631999999995,28084.60229381944
2688,53.694630000000004,28076.56998351217
2689,53.714628000000005,28242.916726918033
2690,53.734626000000006,28154.921721440536
2691,53.75462400000001,28249.837857957576
2692,53.774622,28348.308413559516
2693,53.79462,28391.87618685722
2694,53.814618,28201.67714309552
2695,53.834616000000004,28443.568952054193
2696,53.854614,28068.986401366587
2697,53.874612,28134.174092569687
2698,53.89461,28019.02398380351
2699,53.914608,28064.374909232658
2700,53.934606,28066.58088665417
2701,53.954603999999996,28207.218611591143
2702,53.974602,27949.454516664802
2703,53.9946,27895.379228049253
2704,54.014598,28020.501131385936
2705,54.034596,27796.193022406784
2706,54.054594,27915.037086122888
2707,54.074592,27898.082377133935
2708,54.094590000000004,28046.233943349373
2709,54.114588000000005,27818.438465353112
2710,54.134586000000006,27910.643476939214
2711,54.154584,28045.164725497143
2712,54.174582,28092.891546978375
2713,54.19458,28196.679880590174
2714,54.214578,28576.022126217526
2715,54.234576000000004,28544.82852237309
2716,54.254574,28465.720260233207
2717,54.274572,28049.728655475737
2718,54.29457,28402.31026186095
2719,54.314568,28441.074940237777
2720,54.334566,28461.014863170552
2721,54.354563999999996,28649.91007203074
2722,54.374562,28209.919402793665
2723,54.39456,28172.33308276202
2724,54.41455800000001,28460.16721883252
2725,54.434556,28203.237607085197
2726,54.454554,28388.503492174026
2727,54.474552,28305.985699038076
2728,54.494550000000004,28592.83650000992
2729,54.514548000000005,28435.05930514863
2730,54.534546,28092.900153957
2731,54.554544,28170.187397277197
2732,54.574542,28565.205575193635
2733,54.59454,28139.808486048263
2734,54.614538,28559.881662794494
2735,54.634536,28243.440123227087
2736,54.654534,28332.58343997841
2737,54.674532,28127.6704349424
2738,54.69453,28476.416335532595
2739,54.714528,28678.86916365252
2740,54.734525999999995,28397.173441241026
2741,54.754523999999996,28713.69019167475
2742,54.774522000000005,28786.720121297818
2743,54.794520000000006,28422.316214184044
2744,54.81451800000001,28559.00096672995
2745,54.834516,28436.49743226705
2746,54.854514,28504.56325248197
2747,54.874512,28758.05987386423
2748,54.894510000000004,28731.931276332263
2749,54.914508000000005,28553.315263971876
2750,54.934506,28272.26715388137
2751,54.954504,27884.130768612347
2752,54.974502,28483.99420119817
2753,54.9945,28279.20062384145
2754,55.014497999999996,28437.222577759097
2755,55.034496,28350.59614805567
2756,55.054494,28584.093671203907
2757,55.074492,28192.293482576948
2758,55.09449,28544.273456019633
2759,55.114487999999994,28262.589749667033
2760,55.134486,28106.89111672541
2761,55.154484000000004,27930.73957834964
2762,55.174482000000005,28088.58151244837
2763,55.194480000000006,28088.64351056759
2764,55.214478,28049.60082113262
2765,55.234476,28129.908925633394
2766,55.254474,28026.140283201028
2767,55.274472,28232.182819356964
2768,55.294470000000004,28229.421297249413
2769,55.314468,28375.013475533862
2770,55.334466,28174.25121779807
2771,55.354464,28122.282876752757
2772,55.374462,28323.096441830567
2773,55.39446,28178.393419392887
2774,55.414457999999996,28584.504693148945
2775,55.434456,28374.412766739875
2776,55.454454,28177.171969744613
2777,55.47445200000001,27853.716697897755
2778,55.49445000000001,28201.430759832823
2779,55.514448,28328.593135427902
2780,55.534446,28323.07162956589
2781,55.554444000000004,28465.824808217913
2782,55.574442000000005,28253.292936397338
2783,55.594440000000006,27912.52060476732
2784,55.614438,28080.355280015465
2785,55.634436,28030.83499866453
2786,55.654434,28131.446891837502
2787,55.674432,27975.314948639087
2788,55.69443,28199.064217691553
2789,55.714428,28410.422285411685
2790,55.734426,28100.44918955078
2791,55.754424,28137.280462410865
2792,55.774422,28357.840998169995
2793,55.794419999999995,28237.02853940225
2794,55.814417999999996,28229.200709559067
2795,55.834416000000004,28381.041392574527
2796,55.854414000000006,28185.488711206035
2797,55.87441200000001,27661.0756942219
2798,55.89441,28277.768794240117
2799,55.914408,28353.59963213431
2800,55.934406,27966.61728219938
2801,55.954404000000004,27627.18405607353
2802,55.974402000000005,27874.449471717828
2803,55.9944,27983.424763230705
2804,56.014398,28156.63695006353
2805,56.034396,28333.28625562912
2806,56.054394,28419.800004964443
2807,56.074392,27868.138632539398
2808,56.09439,27874.946163047647
2809,56.114388,27833.35918444477
2810,56.134386,27867.571788951245
2811,56.154384,28065.33132512877
2812,56.174381999999994,28064.59551429902
2813,56.19438,28346.238990661175
2814,56.214378,28230.25220789559
2815,56.234376000000005,28176.004022057943
2816,56.254374000000006,28189.165543442035
2817,56.274372,28203.86417993472
2818,56.29437,28148.19672082249
2819,56.314368,28346.45045459309
2820,56.334366,28174.32083297091
2821,56.354364000000004,28252.740584617342
2822,56.374362,28198.303071564005
2823,56.39436,28153.9930994716
2824,56.414358,28555.93475311857
2825,56.434356,28643.443255751106
2826,56.454354,27985.22518111523
2827,56.474351999999996,28180.405112003846
2828,56.49435,27994.514405547918
2829,56.514348,28139.019597724066
2830,56.534346,28250.150000490317
2831,56.55434400000001,28363.084979182262
2832,56.574342,28720.424021839925
2833,56.59434,28568.89040250658
2834,56.614338000000004,28551.084854811794
2835,56.634336000000005,28218.137628802404
2836,56.654334000000006,28211.776805504163
2837,56.674332,28524.98281355513
2838,56.69433,28553.657737803616
2839,56.714328,28592.472994871096
2840,56.734326,28436.54273148819
2841,56.754324000000004,28050.038548742723
2842,56.774322,28034.453233788798
2843,56.79432,27909.59025056516
2844,56.814318,28040.6941035385
2845,56.834316,28027.923415407044
2846,56.854313999999995,28256.469713202703
2847,56.874311999999996,28061.944254741145
2848,56.89431,28224.968074830427
2849,56.914308000000005,28178.331404300417
2850,56.93430600000001,28280.31615012623
2851,56.954304,28127.864677845908
2852,56.974302,27913.04556739957
2853,56.9943,28018.439488348802
2854,57.014298000000004,28158.364990962906
2855,57.034296000000005,27883.87538591423
2856,57.054294,27870.6631841215
2857,57.074292,28241.591999748034
2858,57.09429,28142.547739876143
2859,57.114288,28164.649772749646
2860,57.134286,27960.088462166183
2861,57.154284,28242.615375160214
2862,57.174282,28247.855012205047
2863,57.19428,28275.162859240005
2864,57.214278,28051.893984662656
2865,57.234276,28517.159986170966
2866,57.254273999999995,28190.432186299455
2867,57.274272,28041.055544129536
2868,57.294270000000004,28233.76193341035
2869,57.314268000000006,28278.169729149788
2870,57.33426600000001,27912.81587094197
2871,57.354264,28129.700293700687
2872,57.374262,28171.2845950498
2873,57.39426,28031.810875676092
2874,57.414258000000004,28260.174778687648
2875,57.434256,28458.320090588233
2876,57.454254,28470.487815188684
2877,57.474252,28256.637180448462
2878,57.49425,28216.61735136527
2879,57.514248,28192.210676418294
2880,57.534245999999996,27987.563768612883
2881,57.554244,27935.07258561362
2882,57.574242,27929.003010744127
2883,57.59424,27764.22759567961
2884,57.61423800000001,27852.53324829831
2885,57.634236,28004.594885325434
2886,57.654234,27848.21442145911
2887,57.674232,28136.98113980446
2888,57.694230000000005,28158.537230067333
2889,57.714228000000006,28033.648668872567
2890,57.734226,28096.317021539297
2891,57.754224,27726.209812469424
2892,57.774222,27815.36321201139
2893,57.79422,27840.972906564417
2894,57.814218000000004,27880.325782643064
2895,57.834216,27975.379738189386
2896,57.854214,28009.46559090678
2897,57.874212,28399.882837008656
2898,57.89421,28039.21401907775
2899,57.914208,28146.08959340093
2900,57.934205999999996,28070.72455516341
2901,57.954204,28170.158577746068
2902,57.974202000000005,28244.293505158614
2903,57.994200000000006,28256.376968340148
2904,58.01419800000001,28500.327669331495
2905,58.034196,27883.379695383792
2906,58.054194,28117.209788120523
2907,58.074192000000004,28090.01432740553
2908,58.094190000000005,27622.15021783009
2909,58.114188,27734.80608687497
2910,58.134186,27961.44475217735
2911,58.154184,27808.04391439841
2912,58.174182,27972.587376743297
2913,58.19418,27656.81776284292
2914,58.214178,27686.909813435865
2915,58.234176,27801.300450932766
2916,58.254174,27896.208987052305
2917,58.274172,28065.56686160515
2918,58.29417,27814.586506020365
2919,58.314167999999995,28327.644630452443
2920,58.334166,28499.883207089642
2921,58.354164000000004,28364.969538977086
2922,58.374162000000005,28246.33784553936
2923,58.39416000000001,28435.893955558204
2924,58.414158,28143.501234568394
2925,58.434156,28319.972399305785
2926,58.454154,28250.48140222448
2927,58.474152000000004,27998.94060062799
2928,58.494150000000005,28230.08043962273
2929,58.514148,28035.580282873187
2930,58.534146,28130.02551844038
2931,58.554144,28271.731666853466
2932,58.574142,28242.76805560382
2933,58.594139999999996,28302.25594470427
2934,58.614138,28589.794384309356
2935,58.634136,28178.057327315182
2936,58.654134,28072.004050014297
2937,58.674132,28244.462669886365
2938,58.69413,28337.17182498768
2939,58.714128,28258.96439615056
2940,58.734126,28203.186312075806
2941,58.754124000000004,28344.175040321807
2942,58.774122000000006,28087.571513806437
2943,58.79412,28230.23351503212
2944,58.814118,28435.20326249106
2945,58.834116,28425.34285261026
2946,58.854114,28033.69557027832
2947,58.874112000000004,28230.733949802918
2948,58.89411,28363.067388121643
2949,58.914108,28205.4120348793
2950,58.934106,28256.929532801496
2951,58.954104,28428.39589823921
2952,58.974102,28047.534206146658
2953,58.994099999999996,28220.765877434307
2954,59.014098,28329.13177849707
2955,59.034096,28435.617726436758
2956,59.054094000000006,28463.580615029663
2957,59.07409200000001,28194.23051357012
2958,59.09409,27928.02223909859
2959,59.114088,28228.36809445782
2960,59.134086,28290.37793852426
2961,59.154084000000005,28391.09442349842
2962,59.174082000000006,28216.903975078338
2963,59.19408,28383.179728812353
2964,59.214078,28394.699671967937
2965,59.234076,28008.756821917857
2966,59.254074,28327.999377831646
2967,59.274072,28014.7431550641
2968,59.29407,27861.039481266067
2969,59.314068,28214.465714862272
2970,59.334066,28410.37263049532
2971,59.354064,28131.53163874543
2972,59.374061999999995,27955.105963804974
2973,59.394059999999996,28150.68226722513
2974,59.414058000000004,28205.81847935996
2975,59.434056000000005,28111.280727750152
2976,59.454054000000006,28210.917635878177
2977,59.474052,28304.0393245249
2978,59.49405,28083.85905986239
2979,59.514048,28068.962353774703
2980,59.534046000000004,27974.769831930524
2981,59.554044000000005,28344.982816751435
2982,59.574042,27810.677551804423
2983,59.59404,28034.872344197334
2984,59.614038,28114.06029227071
2985,59.634036,27960.869885271204
2986,59.654034,28170.98586935517
2987,59.674032,28107.988415953285
2988,59.69403,28223.385387772698
2989,59.714028,28103.141042733427
2990,59.734026,28404.648121512928
2991,59.754024,27900.799907831497
2992,59.774022,28161.869835244386
2993,59.79402,28321.96396460892
2994,59.814018000000004,28525.60565292219
2995,59.834016000000005,28793.811202290406
2996,59.854014,28089.79156402901
2997,59.874012,28302.028223009598
2998,59.89401,28081.7287797774
2999,59.914008,28279.964952529164
3000,59.934006000000004,28162.116406564197
3001,59.954004,28107.199040502433
3002,59.974002,28568.290779972922
3003,59.994,27975.39305308919
3004,60.010002,28348.015640762824
3005,60.013998,28566.714157527433
3006,60.033996,28037.242624945822
3007,60.053993999999996,28042.984923484237
3008,60.073992,28163.495079879704
3009,60.09399,28257.95055364007
3010,60.113988000000006,28313.722736808017
3011,60.13398600000001,28343.38263592458
3012,60.153984,28085.214470426676
3013,60.173982,28299.008017873348
3014,60.19398,28285.710528969208
3015,60.213978000000004,28374.660832270234
3016,60.233976000000006,28211.296145148724
3017,60.253974,28136.7937351536
3018,60.273972,28196.043967937763
3019,60.29397,28168.288068347098
3020,60.313968,28431.652444822343
3021,60.333966000000004,28026.81981645171
3022,60.353964,27954.848385518086
3023,60.373962,28142.46646316527
3024,60.39396,28509.415359824023
3025,60.413958,28403.18620229306
3026,60.433955999999995,28064.977801206187
3027,60.453953999999996,28080.416333377096
3028,60.473952000000004,28140.63561065099
3029,60.493950000000005,28604.75838202398
3030,60.513948000000006,28384.377944059637
3031,60.533946,28678.10558310576
3032,60.553944,28447.721385261695
3033,60.573942,28354.6908372531
3034,60.59394,28176.034399085514
3035,60.613938000000005,28303.668668903963
3036,60.633936,28353.30354850629
3037,60.653934,28445.875860580563
3038,60.673932,28675.343262127943
3039,60.69393,28708.53024009172
3040,60.713928,28590.174451130286
3041,60.733926,28612.22581647219
3042,60.753924,28548.685315357823
3043,60.773922,28661.096851908285
3044,60.79392,28640.769649634058
3045,60.813918,28787.825565595616
3046,60.833916,28641.65695770852
3047,60.853914,28866.379049662493
3048,60.873912000000004,28718.542556781107
3049,60.893910000000005,28327.727650682584
3050,60.913908000000006,28640.72336819076
3051,60.933906,28250.49123546459
3052,60.953904,28435.245838897208
3053,60.973902,28646.373828801192
3054,60.993900000000004,28274.45333613162
3055,61.013898,28423.886746098884
3056,61.033896,27855.331840130006
3057,61.053894,28202.966247121894
3058,61.073892,28259.90687544268
3059,61.09389,27746.408783052753
3060,61.113887999999996,27999.035597088612
3061,61.133886,27960.086417253493
3062,61.153884,27716.11875592445
3063,61.173882,27820.324076903795
3064,61.19388000000001,27797.44838805351
3065,61.213878,27686.660731467648
3066,61.233876,27558.519530592308
3067,61.253874,27852.693148293543
3068,61.273872000000004,27686.132701840776
3069,61.293870000000005,27860.84176673593
3070,61.313868,27877.888379657572
3071,61.333866,28323.41451424787
3072,61.353864,28531.765553719764
3073,61.373862,28023.388020651204
3074,61.393860000000004,28340.507146180655
3075,61.413858,28447.17475237464
3076,61.433856,27902.916271581635
3077,61.453854,28119.621555949572
3078,61.473852,27919.79783476133
3079,61.49385,27769.91585355907
3080,61.513847999999996,28061.252454252168
3081,61.533846,28014.16229767193
3082,61.553844000000005,28201.419818869646
3083,61.573842000000006,27660.09483835634
3084,61.59384000000001,28027.309468855547
3085,61.613838,27597.15332682703
3086,61.633836,27807.15329219135
3087,61.653834,27792.28777838326
3088,61.673832000000004,28048.602034682153
3089,61.69383,28313.43012809139
3090,61.713828,28103.33902668073
3091,61.733826,28319.84721975584
3092,61.753824,28267.97956735135
3093,61.773822,28197.931919397906
3094,61.79382,28301.08472825064
3095,61.813818,28241.70301495155
3096,61.833816,28053.60273055804
3097,61.853814,28053.05459524388
3098,61.873812,27993.885621070505
3099,61.893809999999995,28085.838581296528
3100,61.913808,28116.784385036393
3101,61.933806000000004,28389.13575600702
3102,61.953804000000005,27836.079817779213
3103,61.973802000000006,28031.480356576292
3104,61.9938,27980.26301238103
3105,62.013798,28306.80328113627
3106,62.033796,28151.955833356675
3107,62.053794,28475.56648422567
3108,62.073792000000005,27955.442949611355
3109,62.09379,27715.79001240028
3110,62.113788,28154.453354834342
3111,62.133786,28094.305894730547
3112,62.153784,28197.004451477093
3113,62.173782,27815.159411065764
3114,62.19378,27725.56967822262
3115,62.213778,28178.21691808733
3116,62.233776,28052.742060744666
3117,62.25377400000001,27969.91291064475
3118,62.273772,28249.624167868868
3119,62.29377,27983.855256605784
3120,62.313768,27813.367426844234
3121,62.333766000000004,27745.808959940143
3122,62.353764000000005,27972.71686300046
3123,62.373762,28005.884565422017
3124,62.39376,27708.995867853242
3125,62.413758,27796.160124199476
3126,62.433756,27991.97092619842
3127,62.453754,28062.287172888464
3128,62.473752,28181.242509362684
3129,62.49375,28064.362796281148
3130,62.513748,27920.75727750912
3131,62.533746,28244.516653535968
3132,62.553744,27988.079708125042
3133,62.573741999999996,27744.523857690052
3134,62.59374,27880.267841050478
3135,62.613738000000005,28297.426819255918
3136,62.633736000000006,27836.55194822189
3137,62.65373400000001,27981.50280107345
3138,62.673732,27949.961980117092
3139,62.69373,27860.201338173392
3140,62.713728,28036.869879970083
3141,62.733726000000004,27984.295303798022
3142,62.753724000000005,27924.46179671718
3143,62.773722,28121.034226991058
3144,62.79372,28454.357901030085
3145,62.813718,28514.996352886443
3146,62.833716,28529.867015026768
3147,62.853714,28433.627418939122
3148,62.873712,28483.26897704
3149,62.89371,28131.193272297438
3150,62.913708,28325.190014708012
3151,62.933706,28576.582074500817
3152,62.953703999999995,28661.063266014404
3153,62.973702,28419.406494722916
3154,62.993700000000004,28503.7365584205
3155,63.013698000000005,28275.61833695725
3156,63.033696000000006,28477.21514014032
3157,63.053694,28203.81199881686
3158,63.073692,28369.759988878304
3159,63.09369,28520.76508353902
3160,63.113688,28231.454273861516
3161,63.133686000000004,28378.260576576784
3162,63.153684,27954.504870158333
3163,63.173682,28012.826648199567
3164,63.19368,28006.442294304958
3165,63.213678,28031.058394788666
3166,63.233676,28262.691189054916
3167,63.253674,28131.505461534358
3168,63.273672,28034.535809084202
3169,63.29367,28242.927512678292
3170,63.313668,28310.984790012615
3171,63.33366600000001,28574.97629684922
3172,63.353664,27933.077587013413
3173,63.373662,27751.10931670592
3174,63.393660000000004,27934.901164496703
3175,63.413658000000005,27987.259609013352
3176,63.433656,28099.588115554685
3177,63.453654,28260.51093733731
3178,63.473652,28255.712533606365
3179,63.49365,28328.95228200413
3180,63.513648,28703.814095826157
3181,63.533646,28216.054404751205
3182,63.553644,28168.513582365926
3183,63.573642,28154.76772035672
3184,63.59364,27947.352337928853
3185,63.613638,28095.26034464809
3186,63.633635999999996,28232.284488061297
3187,63.653634,28223.83957425034
3188,63.673632,28357.703060965323
3189,63.693630000000006,27849.195365322143
3190,63.71362800000001,27967.625125421786
3191,63.733626,27905.621673702357
3192,63.753624,28094.34400140352
3193,63.773622,28362.625253915096
3194,63.793620000000004,28291.140433261644
3195,63.813618000000005,28289.577314484835
3196,63.833616,27939.53446726632
3197,63.853614,28111.512477131226
3198,63.873612,28273.15757549066
3199,63.89361,28038.733096074746
3200,63.913608,28230.843878635274
3201,63.933606,27826.122279223797
3202,63.953604,27618.058731755853
3203,63.973602,27796.505671203802
3204,63.9936,28030.130437904674
3205,64.013598,28069.80582803931
3206,64.033596,28276.404043157356
3207,64.053594,27740.80201857603
3208,64.073592,27921.27452237403
3209,64.09359,27929.259029174133
3210,64.11358800000001,27979.690456797336
3211,64.13358600000001,27964.943381865654
3212,64.15358400000001,28008.650247623314
3213,64.173582,28245.63419626986
3214,64.19358,27905.004635842964
3215,64.213578,27949.28490068093
3216,64.233576,27973.763306330562
3217,64.253574,27978.890347266402
3218,64.273572,27933.102224279242
3219,64.29357,27687.12198359101
3220,64.313568,27911.791914853315
3221,64.333566,27886.57067948328
3222,64.35356399999999,27960.532664921662
3223,64.37356199999999,28071.162854548602
3224,64.39356000000001,28006.597354412625
3225,64.41355800000001,27946.977519046777
3226,64.43355600000001,27900.433584254024
3227,64.453554,27792.753628635008
3228,64.473552,27706.65667947481
3229,64.49355,28010.097265759927
3230,64.513548,27687.97203008993
3231,64.533546,27878.797144440374
3232,64.553544,28036.822962962982
3233,64.573542,28114.53766659181
3234,64.59354,27757.78795818502
3235,64.613538,27767.5632492806
3236,64.633536,27718.85925662101
3237,64.653534,27807.29131201732
3238,64.673532,27894.25604658928
3239,64.69353,27727.420727789893
3240,64.713528,27968.762365495593
3241,64.733526,27978.823177003444
3242,64.753524,28074.570029914434
3243,64.773522,27851.687160805082
3244,64.79352,27935.85491272058
3245,64.813518,28335.414300181128
3246,64.833516,28364.001034373363
3247,64.853514,28201.129003792616
3248,64.873512,28338.289931843436
3249,64.89351,27779.894605838894
3250,64.91350800000001,28232.927179415805
3251,64.933506,28133.212169718954
3252,64.953504,28370.933292036698
3253,64.973502,28314.23753165872
3254,64.9935,28225.919554919037
3255,65.013498,28513.006292491005
3256,65.033496,28634.061133223055
3257,65.053494,28046.257705118256
3258,65.073492,28535.258693453823
3259,65.09349,28295.05506751673
3260,65.113488,28256.089802848208
3261,65.133486,28345.277914858692
3262,65.153484,28389.190999680035
3263,65.173482,28605.45139396205
3264,65.19348000000001,28403.165866709947
3265,65.21347800000001,28691.86753365356
3266,65.233476,28268.57538617354
3267,65.253474,27888.818925037016
3268,65.273472,28493.484626637062
3269,65.29347,28250.624616406665
3270,65.313468,28466.98236876925
3271,65.333466,28376.936339724
3272,65.353464,28253.678076350367
3273,65.373462,28358.816489688743
3274,65.39346,28678.51871983878
3275,65.413458,28643.454795591966
3276,65.43345599999999,28540.364490945005
3277,65.453454,28468.07799079617
3278,65.47345200000001,28284.150154722163
3279,65.49345000000001,28141.605124102487
3280,65.51344800000001,27892.32058915366
3281,65.533446,28206.382893382874
3282,65.553444,28056.193947906337
3283,65.573442,28228.790505196546
3284,65.59344,28399.499603646385
3285,65.61343799999999,28271.97586239381
3286,65.633436,28093.418560185124
3287,65.653434,28211.05336855295
3288,65.673432,28413.398554737283
3289,65.69343,28483.279929978107
3290,65.713428,28340.777026955362
3291,65.73342600000001,28297.75860326428
3292,65.753424,28181.14724316425
3293,65.77342200000001,28206.960747474182
3294,65.79342,28451.64801619237
3295,65.813418,28310.44255578448
3296,65.833416,28183.487546507906
3297,65.853414,28039.355343266827
3298,65.873412,28221.50011976886
3299,65.89341,28277.482548080057
3300,65.91340799999999,28086.137837180526
3301,65.933406,28141.412321901822
3302,65.95340399999999,28219.549707409908
3303,65.97340200000001,28267.09663902838
3304,65.9934,28179.689026043936
3305,66.013398,28135.178794782478
3306,66.03339600000001,28109.318478191875
3307,66.053394,28199.14498928617
3308,66.07339200000001,28423.159995434708
3309,66.09339,28251.94441383077
3310,66.113388,27631.756004134197
3311,66.133386,27974.59407904283
3312,66.153384,28103.75805060489
3313,66.173382,28149.518040745836
3314,66.19338,27796.15757140642
3315,66.21337799999999,27981.611774585337
3316,66.233376,27903.88263765099
3317,66.253374,28053.783988839485
3318,66.27337200000001,28087.702326868286
3319,66.29337,28027.42203315727
3320,66.313368,28007.375260874232
3321,66.333366,27702.84064030589
3322,66.353364,28087.25910493017
3323,66.37336200000001,28023.459780408353
3324,66.39336,27980.42907882724
3325,66.413358,27551.157045777883
3326,66.433356,28095.584110032727
3327,66.453354,28289.94148220722
3328,66.473352,28129.114121222177
3329,66.49335,28087.45416730175
3330,66.513348,27992.973406432342
3331,66.53334600000001,28200.11137598048
3332,66.553344,28123.637267233204
3333,66.57334200000001,27813.86959265872
3334,66.59334,28299.43742219362
3335,66.613338,28053.496260844866
3336,66.633336,28141.837229993478
3337,66.653334,27935.01600316873
3338,66.67333199999999,27705.330705459626
3339,66.69333,28212.13924186215
3340,66.713328,27927.397478235453
3341,66.733326,28205.285889596533
3342,66.753324,28024.810087536593
3343,66.773322,28263.59625538752
3344,66.79332000000001,27907.56722373171
3345,66.813318,28253.990268730344
3346,66.83331600000001,28308.76900699083
3347,66.853314,28033.106227877794
3348,66.873312,27871.359961190145
3349,66.89331,27771.887889148577
